0cpuMISC,0gpuMISC
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
95.99999999999557,6.649999999999058
95.79999999999558,7.2499999999990585
