job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
89895,906,236.0,236.0,1,T4,6.0,0.25,1475,0,"[0.25, 6.0]",18,906,0,59.0
59231,908,342.0,342.0,1,T4,10.0,0.5,3591,0,"[0.5, 10.0]",18,908,0,171.0
68558,912,47674.0,-1,1,MISC,6.0,5.0,524414,0,"[5.0, 6.0]",4,912,0,17640.0
27859,914,447.0,447.0,1,T4,6.0,1.0,3129,0,"[1.0, 6.0]",19,914,0,447.0
14172,918,37.0,37.0,1,MISC,6.0,0.1,225,0,"[0.1, 6.0]",1,918,0,3.7
40354,924,462.0,462.0,1,T4,10.0,0.5,4851,0,"[0.5, 10.0]",10,924,0,231.0
31019,930,3752.0,-1,1,V100,18.0,1.0,71288,0,"[1.0, 18.0]",47,930,0,3510.0
12519,931,4802.0,-1,1,MISC,6.0,1.0,33614,0,"[1.0, 6.0]",2,931,0,3509.0
81199,931,217.0,217.0,1,MISC,6.0,2.0,1736,0,"[2.0, 6.0]",4,931,0,434.0
39082,938,1048.0,1048.0,1,MISC,0.2,0.1,314,0,"[0.1, 0.2]",1,938,0,104.80000000000001
38150,939,17596.0,-1,1,MISC,18.0,1.0,334324,0,"[1.0, 18.0]",5,939,0,3501.0
51963,940,8827.0,-1,1,MISC,6.0,0.1,53844,0,"[0.1, 6.0]",5,940,0,350.0
5921,947,5320.0,-1,1,MISC,6.0,0.5,34580,0,"[0.5, 6.0]",5,947,0,1746.5
36133,950,3219.0,3219.0,1,T4,6.0,0.5,20923,0,"[0.5, 6.0]",18,950,0,1609.5
47678,954,24.0,24.0,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",20,954,0,24.0
84155,956,12636.0,-1,1,V100,18.0,1.0,240084,0,"[1.0, 18.0]",48,956,0,3484.0
13731,957,6693.0,-1,1,MISC,18.0,1.0,127167,0,"[1.0, 18.0]",5,957,0,3483.0
15988,958,5359.0,-1,1,MISC,6.0,1.0,37513,0,"[1.0, 6.0]",5,958,0,3482.0
96957,966,88.0,88.0,1,MISC,6.0,0.5,572,0,"[0.5, 6.0]",1,966,0,44.0
66892,971,314.0,314.0,1,MISC,6.0,1.0,2198,0,"[1.0, 6.0]",5,971,0,314.0
6158,974,4189.0,-1,1,T4,6.0,0.25,26181,0,"[0.25, 6.0]",14,974,0,866.5
92910,984,12697.0,-1,1,P100,6.0,1.0,88879,0,"[1.0, 6.0]",31,984,0,3456.0
20893,985,14925.0,-1,1,V100,6.0,1.0,104475,0,"[1.0, 6.0]",48,985,0,3455.0
65210,985,3650.0,-1,1,MISC,6.0,0.1,22265,0,"[0.1, 6.0]",5,985,0,345.5
43626,990,2492.0,2492.0,1,T4,6.0,0.25,15575,0,"[0.25, 6.0]",14,990,0,623.0
19202,992,205.0,205.0,1,T4,6.0,1.0,1435,0,"[1.0, 6.0]",17,992,0,205.0
27464,1000,372.0,372.0,1,MISC,6.0,0.5,2418,0,"[0.5, 6.0]",5,1000,0,186.0
47339,1000,12283.0,-1,1,MISC,6.0,0.25,76768,0,"[0.25, 6.0]",5,1000,0,860.0
93719,1015,97283.0,-1,1,MISC,6.0,0.5,632339,0,"[0.5, 6.0]",2,1015,0,1712.5
45570,1019,4269.0,-1,1,MISC,6.0,0.1,26040,0,"[0.1, 6.0]",5,1019,0,342.1
76404,1020,103.0,103.0,1,MISC,6.0,0.5,669,0,"[0.5, 6.0]",5,1020,0,51.5
355,1025,226.0,226.0,1,T4,6.0,0.5,1469,0,"[0.5, 6.0]",10,1025,0,113.0
35847,1030,4352.0,-1,1,T4,6.0,0.5,28288,0,"[0.5, 6.0]",17,1030,0,1705.0
44728,1030,49.0,49.0,1,T4,6.0,0.5,318,0,"[0.5, 6.0]",17,1030,0,24.5
88049,1036,138.0,138.0,1,MISC,16.0,1.0,2346,0,"[1.0, 16.0]",6,1036,0,138.0
1234,1037,12797.0,-1,1,MISC,6.0,0.25,79981,0,"[0.25, 6.0]",5,1037,0,850.75
14852,1041,6859.0,-1,1,MISC,1.0,0.25,8573,0,"[0.25, 1.0]",0,1041,0,849.75
28502,1048,1001.0,1001.0,1,MISC,6.0,1.0,7007,0,"[1.0, 6.0]",6,1048,0,1001.0
16731,1050,1384.0,1384.0,1,T4,6.0,0.25,8650,0,"[0.25, 6.0]",10,1050,0,346.0
84874,1051,3864.0,-1,1,P100,6.0,0.25,24150,0,"[0.25, 6.0]",29,1051,0,847.25
85004,1057,9807.0,-1,1,P100,18.0,1.0,186333,0,"[1.0, 18.0]",29,1057,0,3383.0
